/Users/joe-caozhi/Library/Python/3.9/lib/python/site-packages/gymnasium/envs/registration.py:519: DeprecationWarning: [33mWARN: The environment Walker2d-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(

======================================================================
  Multi-Seed Statistical Power Experiment
  Mode: quick | n_seeds=10
  Envs: ['Walker2d-v4', 'HalfCheetah-v4']
  Algorithms: ['Standard_PPO', 'HCGAE_Imp12', 'HCGAE_Imp12_SCR']
  Total runs: 60
  Estimated time: ~5 min (5 min/run)
======================================================================

  [1/60] SKIP Walker2d-v4 Standard_PPO seed=1
  [2/60] SKIP Walker2d-v4 Standard_PPO seed=2
  [3/60] SKIP Walker2d-v4 Standard_PPO seed=3
  [4/60] SKIP Walker2d-v4 Standard_PPO seed=4
  [5/60] SKIP Walker2d-v4 Standard_PPO seed=5
  [6/60] SKIP Walker2d-v4 Standard_PPO seed=6
  [7/60] SKIP Walker2d-v4 Standard_PPO seed=7
  [8/60] SKIP Walker2d-v4 Standard_PPO seed=8
  [9/60] SKIP Walker2d-v4 Standard_PPO seed=9
  [10/60] SKIP Walker2d-v4 Standard_PPO seed=10
  [11/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=1
  [12/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=2
  [13/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=3
  [14/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=4
  [15/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=5
  [16/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=6
  [17/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=7
  [18/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=8

  [19/60] Walker2d-v4 | HCGAE_Imp12 | seed=9
  [HCGAE_Imp12_s3    |①✓②✓③✗④✗⑤✗]  278528/300000 [██████████████████░░]  92.8% | Eval= 1031.8 Rec= 605.4 | VL=152.437 EV=+0.120 | ᾱ=0.049(±0.041) αmax=0.11 | c_mc=0.93 | bias=+8.470 var=53.582 SNR=0.176 | scr=0.837 ΔV=1.321 err_μ=16.963 err_ema=14.077 | δ:μ=-0.083 σ=5.738 r1=-0.45 | KL=0.0345 clip=0.39 |  2218fps   126s
  [HCGAE_Imp12_s3    |①✓②✓③✗④✗⑤✗]  286720/300000 [███████████████████░]  95.6% | Eval= 1076.4 Rec= 646.2 | VL=139.229 EV=+0.109 | ᾱ=0.047(±0.039) αmax=0.10 | c_mc=0.92 | bias=+0.564 var=56.894 SNR=0.005 | scr=0.774 ΔV=1.103 err_μ=15.112 err_ema=14.192 | δ:μ=-0.000 σ=5.971 r1=-0.45 | KL=0.0357 clip=0.40 |  2217fps   129s
  [HCGAE_Imp12_s3    |①✓②✓③✗④✗⑤✗]  288768/300000 [███████████████████░]  96.3% | Eval= 1076.4 Rec= 657.2 | VL=118.049 EV=+0.038 | ᾱ=0.048(±0.039) αmax=0.10 | c_mc=0.92 | bias=-4.487 var=62.619 SNR=0.078 | scr=0.830 ΔV=1.098 err_μ=14.728 err_ema=14.219 | δ:μ=+0.040 σ=6.488 r1=-0.43 | KL=0.0300 clip=0.37 |  2221fps   130s
  [HCGAE_Imp12_s3    |①✓②✓③✗④✗⑤✗]  296960/300000 [███████████████████░]  99.0% | Eval= 1203.4 Rec= 711.7 | VL=226.427 EV=+0.162 | ᾱ=0.045(±0.038) αmax=0.10 | c_mc=0.92 | bias=+2.104 var=75.048 SNR=0.037 | scr=0.726 ΔV=1.375 err_μ=18.742 err_ema=14.566 | δ:μ=-0.018 σ=6.453 r1=-0.41 | KL=0.0338 clip=0.39 |  2220fps   134s
  [HCGAE_Imp12_s3    |①✓②✓③✗④✗⑤✗]  299008/300000 [███████████████████░]  99.7% | Eval= 1203.4 Rec= 729.3 | VL=116.297 EV=+0.018 | ᾱ=0.045(±0.037) αmax=0.10 | c_mc=0.91 | bias=-1.695 var=75.668 SNR=0.038 | scr=0.805 ΔV=1.005 err_μ=14.253 err_ema=14.551 | δ:μ=+0.021 σ=7.351 r1=-0.42 | KL=0.0340 clip=0.38 |  2223fps   134s
  ✓ [HCGAE_Imp12_s3] 完成 | 耗时=135.2s | 最终=1072.4 | 最高=1203.4
  -> HCGAE_Imp12 HalfCheetah-v4 s3: 1072.4 (135s)
     Running: mean=853.5 ± 166.2 (n=3)
  Saved -> results/MultiSeedPower/multiseed_summary_n10.json

  [44/60] HalfCheetah-v4 | HCGAE_Imp12 | seed=4
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]    2048/300000 [░░░░░░░░░░░░░░░░░░░░]   0.7% | Eval=    N/A Rec=-743.5 | VL=2280.079 EV=+0.000 | ᾱ=0.333(±0.245) αmax=0.70 | c_mc=1.00 | bias=+71.134 var=13.940 SNR=2.007 | scr=3.650 ΔV=28.102 err_μ=71.134 err_ema=4.507 | δ:μ=-0.749 σ=1.148 r1=-0.04 | KL=0.0075 clip=0.10 |  2685fps     1s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]   10240/300000 [░░░░░░░░░░░░░░░░░░░░]   3.4% | Eval=   -2.1 Rec=-663.9 | VL=54.398 EV=-0.012 | ᾱ=0.301(±0.236) αmax=0.70 | c_mc=1.00 | bias=+2.551 var=4.235 SNR=0.102 | scr=0.779 ΔV=4.060 err_μ=8.401 err_ema=7.512 | δ:μ=-0.023 σ=2.895 r1=-0.36 | KL=0.0084 clip=0.12 |  2146fps     5s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]   12288/300000 [░░░░░░░░░░░░░░░░░░░░]   4.1% | Eval=   -2.1 Rec=-656.7 | VL=149.521 EV=-0.070 | ᾱ=0.308(±0.236) αmax=0.70 | c_mc=1.00 | bias=-2.718 var=12.869 SNR=0.125 | scr=0.824 ΔV=6.945 err_μ=14.709 err_ema=7.872 | δ:μ=+0.044 σ=6.025 r1=-0.43 | KL=0.0089 clip=0.13 |  2229fps     6s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]   20480/300000 [█░░░░░░░░░░░░░░░░░░░]   6.8% | Eval=   49.8 Rec=-617.2 | VL=116.387 EV=-1.470 | ᾱ=0.316(±0.253) αmax=0.69 | c_mc=1.00 | bias=+24.053 var=27.718 SNR=0.390 | scr=1.864 ΔV=13.003 err_μ=26.817 err_ema=9.422 | δ:μ=-0.242 σ=18.640 r1=-0.32 | KL=0.0091 clip=0.14 |  2153fps    10s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]   22528/300000 [█░░░░░░░░░░░░░░░░░░░]   7.5% | Eval=   49.8 Rec=-587.0 | VL=63.221 EV=+0.251 | ᾱ=0.324(±0.258) αmax=0.69 | c_mc=1.00 | bias=-17.143 var=4.302 SNR=0.718 | scr=1.207 ΔV=8.579 err_μ=17.449 err_ema=9.824 | δ:μ=+0.178 σ=4.220 r1=-0.43 | KL=0.0104 clip=0.15 |  2190fps    10s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]   30720/300000 [██░░░░░░░░░░░░░░░░░░]  10.2% | Eval=  -35.1 Rec=-540.7 | VL=137.526 EV=-0.052 | ᾱ=0.289(±0.227) αmax=0.68 | c_mc=1.00 | bias=+10.900 var=10.866 SNR=0.235 | scr=0.874 ΔV=7.170 err_μ=15.176 err_ema=10.582 | δ:μ=-0.104 σ=5.592 r1=-0.41 | KL=0.0088 clip=0.13 |  2143fps    14s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]   32768/300000 [██░░░░░░░░░░░░░░░░░░]  10.9% | Eval=  -35.1 Rec=-527.3 | VL=53.461 EV=+0.167 | ᾱ=0.288(±0.228) αmax=0.68 | c_mc=1.00 | bias=-1.896 var=8.027 SNR=0.028 | scr=0.667 ΔV=4.561 err_μ=9.502 err_ema=10.528 | δ:μ=+0.038 σ=4.816 r1=-0.36 | KL=0.0103 clip=0.16 |  2169fps    15s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]   40960/300000 [██░░░░░░░░░░░░░░░░░░]  13.7% | Eval= -112.6 Rec=-523.0 | VL=24.208 EV=-0.117 | ᾱ=0.297(±0.236) αmax=0.67 | c_mc=1.00 | bias=-3.537 var=3.599 SNR=0.157 | scr=0.892 ΔV=3.146 err_μ=6.698 err_ema=10.582 | δ:μ=+0.048 σ=2.756 r1=-0.43 | KL=0.0102 clip=0.16 |  2163fps    19s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]   43008/300000 [██░░░░░░░░░░░░░░░░░░]  14.3% | Eval= -112.6 Rec=-526.8 | VL=49.023 EV=+0.218 | ᾱ=0.279(±0.233) αmax=0.67 | c_mc=1.00 | bias=+0.102 var=4.334 SNR=0.040 | scr=0.627 ΔV=3.853 err_μ=7.917 err_ema=10.449 | δ:μ=-0.005 σ=3.431 r1=-0.41 | KL=0.0101 clip=0.15 |  2157fps    20s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]   51200/300000 [███░░░░░░░░░░░░░░░░░]  17.1% | Eval= -143.5 Rec=-495.7 | VL=31.714 EV=+0.206 | ᾱ=0.302(±0.248) αmax=0.66 | c_mc=1.00 | bias=-5.758 var=4.001 SNR=0.252 | scr=0.878 ΔV=3.987 err_μ=8.555 err_ema=10.504 | δ:μ=+0.066 σ=3.227 r1=-0.45 | KL=0.0117 clip=0.18 |  2155fps    24s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]   53248/300000 [███░░░░░░░░░░░░░░░░░]  17.7% | Eval= -143.5 Rec=-493.3 | VL=67.797 EV=-0.434 | ᾱ=0.270(±0.207) αmax=0.65 | c_mc=1.00 | bias=+6.796 var=6.323 SNR=0.222 | scr=0.982 ΔV=5.112 err_μ=11.808 err_ema=10.569 | δ:μ=-0.069 σ=3.528 r1=-0.45 | KL=0.0120 clip=0.19 |  2163fps    25s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]   61440/300000 [████░░░░░░░░░░░░░░░░]  20.5% | Eval=  -34.7 Rec=-437.4 | VL=78.410 EV=-0.020 | ᾱ=0.298(±0.243) αmax=0.64 | c_mc=1.00 | bias=+0.137 var=10.898 SNR=0.005 | scr=0.835 ΔV=5.080 err_μ=11.169 err_ema=10.810 | δ:μ=-0.009 σ=5.493 r1=-0.45 | KL=0.0115 clip=0.18 |  2146fps    29s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]   63488/300000 [████░░░░░░░░░░░░░░░░]  21.2% | Eval=  -34.7 Rec=-433.2 | VL=75.184 EV=+0.139 | ᾱ=0.283(±0.239) αmax=0.64 | c_mc=1.00 | bias=+5.039 var=5.844 SNR=0.147 | scr=0.787 ΔV=5.022 err_μ=10.994 err_ema=10.819 | δ:μ=-0.042 σ=3.753 r1=-0.38 | KL=0.0133 clip=0.20 |  2160fps    29s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]   71680/300000 [████░░░░░░░░░░░░░░░░]  23.9% | Eval=   38.7 Rec=-387.1 | VL=175.409 EV=+0.100 | ᾱ=0.282(±0.230) αmax=0.62 | c_mc=1.00 | bias=-0.246 var=24.648 SNR=0.035 | scr=0.766 ΔV=7.082 err_μ=16.123 err_ema=11.443 | δ:μ=+0.006 σ=8.274 r1=-0.40 | KL=0.0125 clip=0.19 |  2153fps    33s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]   73728/300000 [████░░░░░░░░░░░░░░░░]  24.6% | Eval=   38.7 Rec=-376.8 | VL=32.329 EV=+0.316 | ᾱ=0.267(±0.219) αmax=0.61 | c_mc=1.00 | bias=-0.267 var=11.317 SNR=0.008 | scr=0.627 ΔV=3.553 err_μ=8.122 err_ema=11.277 | δ:μ=+0.017 σ=6.904 r1=-0.41 | KL=0.0132 clip=0.20 |  2167fps    34s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]   81920/300000 [█████░░░░░░░░░░░░░░░]  27.3% | Eval=   55.6 Rec=-347.7 | VL=95.575 EV=+0.071 | ᾱ=0.271(±0.226) αmax=0.60 | c_mc=1.00 | bias=-4.437 var=14.055 SNR=0.102 | scr=0.808 ΔV=5.331 err_μ=12.346 err_ema=11.064 | δ:μ=+0.045 σ=5.927 r1=-0.44 | KL=0.0140 clip=0.21 |  2173fps    38s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]   83968/300000 [█████░░░░░░░░░░░░░░░]  28.0% | Eval=   55.6 Rec=-339.8 | VL=134.326 EV=-0.319 | ᾱ=0.266(±0.227) αmax=0.59 | c_mc=1.00 | bias=+9.946 var=21.990 SNR=0.148 | scr=1.008 ΔV=7.663 err_μ=17.561 err_ema=11.389 | δ:μ=-0.096 σ=8.191 r1=-0.36 | KL=0.0132 clip=0.20 |  2186fps    38s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]   92160/300000 [██████░░░░░░░░░░░░░░]  30.7% | Eval=  110.6 Rec=-346.8 | VL=22.827 EV=-0.486 | ᾱ=0.245(±0.198) αmax=0.57 | c_mc=1.00 | bias=-2.748 var=6.376 SNR=0.086 | scr=0.971 ΔV=2.661 err_μ=6.677 err_ema=11.260 | δ:μ=+0.024 σ=3.815 r1=-0.45 | KL=0.0157 clip=0.23 |  2191fps    42s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]   94208/300000 [██████░░░░░░░░░░░░░░]  31.4% | Eval=  110.6 Rec=-340.7 | VL=43.258 EV=-0.002 | ᾱ=0.247(±0.203) αmax=0.57 | c_mc=1.00 | bias=-1.135 var=7.818 SNR=0.041 | scr=0.771 ΔV=3.151 err_μ=7.792 err_ema=11.086 | δ:μ=+0.019 σ=4.233 r1=-0.44 | KL=0.0155 clip=0.24 |  2202fps    43s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  102400/300000 [██████░░░░░░░░░░░░░░]  34.1% | Eval=  184.0 Rec=-312.9 | VL=58.955 EV=+0.253 | ᾱ=0.238(±0.187) αmax=0.54 | c_mc=1.00 | bias=+6.367 var=10.940 SNR=0.205 | scr=0.761 ΔV=3.884 err_μ=10.392 err_ema=11.192 | δ:μ=-0.073 σ=4.808 r1=-0.45 | KL=0.0153 clip=0.23 |  2204fps    46s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  104448/300000 [██████░░░░░░░░░░░░░░]  34.8% | Eval=  184.0 Rec=-302.0 | VL=131.910 EV=+0.152 | ᾱ=0.237(±0.197) αmax=0.54 | c_mc=1.00 | bias=+8.775 var=17.586 SNR=0.169 | scr=0.818 ΔV=5.758 err_μ=15.117 err_ema=11.389 | δ:μ=-0.081 σ=5.680 r1=-0.45 | KL=0.0149 clip=0.22 |  2213fps    47s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  112640/300000 [███████░░░░░░░░░░░░░]  37.5% | Eval=  209.2 Rec=-258.5 | VL=75.491 EV=+0.129 | ᾱ=0.219(±0.183) αmax=0.51 | c_mc=1.00 | bias=+5.874 var=13.355 SNR=0.154 | scr=0.761 ΔV=3.959 err_μ=10.742 err_ema=11.384 | δ:μ=-0.067 σ=5.058 r1=-0.45 | KL=0.0151 clip=0.23 |  2210fps    51s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  114688/300000 [███████░░░░░░░░░░░░░]  38.2% | Eval=  209.2 Rec=-243.5 | VL=101.393 EV=-0.000 | ᾱ=0.223(±0.190) αmax=0.51 | c_mc=1.00 | bias=-8.161 var=23.717 SNR=0.172 | scr=0.885 ΔV=4.974 err_μ=13.529 err_ema=11.491 | δ:μ=+0.093 σ=6.433 r1=-0.45 | KL=0.0161 clip=0.24 |  2219fps    52s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  122880/300000 [████████░░░░░░░░░░░░]  41.0% | Eval=  205.4 Rec=-241.5 | VL=99.187 EV=+0.003 | ᾱ=0.206(±0.169) αmax=0.48 | c_mc=1.00 | bias=+11.931 var=15.268 SNR=0.332 | scr=0.987 ΔV=4.896 err_μ=14.645 err_ema=11.148 | δ:μ=-0.122 σ=4.823 r1=-0.46 | KL=0.0187 clip=0.27 |  2215fps    55s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  124928/300000 [████████░░░░░░░░░░░░]  41.6% | Eval=  205.4 Rec=-243.1 | VL=96.972 EV=+0.025 | ᾱ=0.208(±0.174) αmax=0.48 | c_mc=1.00 | bias=-3.978 var=14.137 SNR=0.134 | scr=0.797 ΔV=4.032 err_μ=11.945 err_ema=11.188 | δ:μ=+0.050 σ=4.643 r1=-0.49 | KL=0.0179 clip=0.26 |  2221fps    56s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  133120/300000 [████████░░░░░░░░░░░░]  44.4% | Eval=  264.8 Rec=-218.3 | VL=47.886 EV=+0.011 | ᾱ=0.196(±0.160) αmax=0.44 | c_mc=0.97 | bias=+1.603 var=18.145 SNR=0.048 | scr=0.796 ΔV=2.750 err_μ=8.860 err_ema=10.835 | δ:μ=-0.022 σ=5.678 r1=-0.43 | KL=0.0155 clip=0.22 |  2219fps    60s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  135168/300000 [█████████░░░░░░░░░░░]  45.1% | Eval=  264.8 Rec=-232.4 | VL=83.600 EV=-0.288 | ᾱ=0.194(±0.158) αmax=0.44 | c_mc=0.98 | bias=+14.847 var=14.655 SNR=0.420 | scr=1.203 ΔV=5.318 err_μ=17.181 err_ema=11.152 | δ:μ=-0.146 σ=6.234 r1=-0.44 | KL=0.0177 clip=0.25 |  2224fps    61s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  143360/300000 [█████████░░░░░░░░░░░]  47.8% | Eval=  267.6 Rec=-195.9 | VL=127.019 EV=+0.089 | ᾱ=0.189(±0.156) αmax=0.42 | c_mc=0.99 | bias=-2.302 var=18.363 SNR=0.063 | scr=0.764 ΔV=4.138 err_μ=13.678 err_ema=11.424 | δ:μ=+0.022 σ=4.951 r1=-0.43 | KL=0.0173 clip=0.26 |  2217fps    65s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  145408/300000 [█████████░░░░░░░░░░░]  48.5% | Eval=  267.6 Rec=-185.7 | VL=118.182 EV=+0.127 | ᾱ=0.186(±0.148) αmax=0.41 | c_mc=0.98 | bias=+3.307 var=26.253 SNR=0.073 | scr=0.768 ΔV=3.855 err_μ=13.527 err_ema=11.529 | δ:μ=-0.035 σ=6.313 r1=-0.45 | KL=0.0191 clip=0.28 |  2222fps    65s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  153600/300000 [██████████░░░░░░░░░░]  51.2% | Eval=  295.2 Rec=-170.6 | VL=52.201 EV=+0.039 | ᾱ=0.159(±0.132) αmax=0.38 | c_mc=0.97 | bias=+1.857 var=19.480 SNR=0.036 | scr=0.756 ΔV=2.336 err_μ=8.846 err_ema=11.773 | δ:μ=-0.007 σ=5.611 r1=-0.46 | KL=0.0189 clip=0.27 |  2220fps    69s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  155648/300000 [██████████░░░░░░░░░░]  51.9% | Eval=  295.2 Rec=-162.3 | VL=68.437 EV=+0.268 | ᾱ=0.157(±0.132) αmax=0.37 | c_mc=0.97 | bias=-0.401 var=16.992 SNR=0.001 | scr=0.630 ΔV=2.624 err_μ=9.692 err_ema=11.669 | δ:μ=+0.001 σ=5.138 r1=-0.45 | KL=0.0185 clip=0.27 |  2225fps    70s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  163840/300000 [██████████░░░░░░░░░░]  54.6% | Eval=  294.3 Rec=-136.6 | VL=92.818 EV=+0.105 | ᾱ=0.144(±0.124) αmax=0.34 | c_mc=0.92 | bias=-4.641 var=21.412 SNR=0.085 | scr=0.768 ΔV=3.013 err_μ=12.583 err_ema=11.442 | δ:μ=+0.032 σ=4.466 r1=-0.40 | KL=0.0188 clip=0.27 |  2222fps    74s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  165888/300000 [███████████░░░░░░░░░]  55.3% | Eval=  294.3 Rec=-116.7 | VL=118.177 EV=+0.146 | ᾱ=0.147(±0.123) αmax=0.33 | c_mc=0.92 | bias=-6.307 var=27.949 SNR=0.156 | scr=0.794 ΔV=3.485 err_μ=14.899 err_ema=11.615 | δ:μ=+0.073 σ=5.878 r1=-0.44 | KL=0.0218 clip=0.31 |  2226fps    74s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  174080/300000 [███████████░░░░░░░░░]  58.0% | Eval=  358.9 Rec= -63.7 | VL=72.790 EV=-0.051 | ᾱ=0.139(±0.111) αmax=0.30 | c_mc=0.87 | bias=-4.591 var=24.256 SNR=0.125 | scr=0.909 ΔV=2.683 err_μ=13.033 err_ema=11.702 | δ:μ=+0.044 σ=5.675 r1=-0.45 | KL=0.0191 clip=0.28 |  2225fps    78s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  176128/300000 [███████████░░░░░░░░░]  58.7% | Eval=  358.9 Rec= -49.6 | VL=31.839 EV=+0.421 | ᾱ=0.136(±0.109) αmax=0.29 | c_mc=0.89 | bias=+6.690 var=16.353 SNR=0.209 | scr=0.787 ΔV=1.938 err_μ=9.332 err_ema=11.584 | δ:μ=-0.062 σ=4.583 r1=-0.44 | KL=0.0221 clip=0.30 |  2230fps    79s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  184320/300000 [████████████░░░░░░░░]  61.4% | Eval=  342.8 Rec= -14.1 | VL=39.727 EV=-0.166 | ᾱ=0.125(±0.103) αmax=0.28 | c_mc=0.92 | bias=-3.276 var=20.766 SNR=0.096 | scr=0.899 ΔV=1.758 err_μ=8.875 err_ema=11.950 | δ:μ=+0.034 σ=5.035 r1=-0.43 | KL=0.0222 clip=0.31 |  2227fps    83s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  186368/300000 [████████████░░░░░░░░]  62.1% | Eval=  342.8 Rec= -14.2 | VL=90.259 EV=+0.085 | ᾱ=0.127(±0.107) αmax=0.28 | c_mc=0.95 | bias=+3.072 var=22.810 SNR=0.077 | scr=0.779 ΔV=2.457 err_μ=12.079 err_ema=11.956 | δ:μ=-0.029 σ=4.387 r1=-0.47 | KL=0.0262 clip=0.34 |  2232fps    83s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  194560/300000 [████████████░░░░░░░░]  64.9% | Eval=  341.7 Rec=  -3.4 | VL=74.924 EV=+0.023 | ᾱ=0.117(±0.096) αmax=0.25 | c_mc=0.93 | bias=-8.563 var=32.464 SNR=0.217 | scr=0.955 ΔV=2.374 err_μ=13.130 err_ema=12.098 | δ:μ=+0.095 σ=5.850 r1=-0.45 | KL=0.0218 clip=0.30 |  2228fps    87s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  196608/300000 [█████████████░░░░░░░]  65.5% | Eval=  341.7 Rec=   7.6 | VL=65.489 EV=+0.046 | ᾱ=0.113(±0.092) αmax=0.25 | c_mc=0.94 | bias=+1.942 var=21.234 SNR=0.047 | scr=0.799 ΔV=1.829 err_μ=10.430 err_ema=12.014 | δ:μ=-0.016 σ=5.039 r1=-0.44 | KL=0.0247 clip=0.33 |  2233fps    88s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  204800/300000 [█████████████░░░░░░░]  68.3% | Eval=  335.1 Rec=  51.9 | VL=95.781 EV=+0.132 | ᾱ=0.100(±0.085) αmax=0.23 | c_mc=0.93 | bias=+1.111 var=25.923 SNR=0.031 | scr=0.717 ΔV=2.003 err_μ=11.985 err_ema=11.968 | δ:μ=-0.017 σ=4.870 r1=-0.45 | KL=0.0231 clip=0.31 |  2232fps    92s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  206848/300000 [█████████████░░░░░░░]  68.9% | Eval=  335.1 Rec=  62.5 | VL=87.184 EV=+0.127 | ᾱ=0.101(±0.083) αmax=0.22 | c_mc=0.93 | bias=-4.136 var=32.815 SNR=0.117 | scr=0.777 ΔV=1.957 err_μ=12.228 err_ema=11.981 | δ:μ=+0.052 σ=5.275 r1=-0.42 | KL=0.0245 clip=0.33 |  2237fps    92s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  215040/300000 [██████████████░░░░░░]  71.7% | Eval=  392.3 Rec= 103.4 | VL=43.860 EV=+0.262 | ᾱ=0.090(±0.075) αmax=0.20 | c_mc=0.93 | bias=-2.176 var=21.889 SNR=0.065 | scr=0.698 ΔV=1.240 err_μ=8.568 err_ema=11.624 | δ:μ=+0.019 σ=4.576 r1=-0.45 | KL=0.0223 clip=0.31 |  2237fps    96s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  217088/300000 [██████████████░░░░░░]  72.4% | Eval=  392.3 Rec= 111.2 | VL=44.377 EV=+0.091 | ᾱ=0.092(±0.073) αmax=0.20 | c_mc=0.91 | bias=+5.329 var=20.904 SNR=0.156 | scr=0.894 ΔV=1.386 err_μ=10.143 err_ema=11.550 | δ:μ=-0.050 σ=4.642 r1=-0.46 | KL=0.0252 clip=0.33 |  2241fps    97s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  225280/300000 [███████████████░░░░░]  75.1% | Eval=  425.5 Rec= 123.2 | VL=35.884 EV=+0.443 | ᾱ=0.083(±0.067) αmax=0.18 | c_mc=0.91 | bias=+3.500 var=21.916 SNR=0.105 | scr=0.647 ΔV=1.208 err_μ=9.559 err_ema=11.628 | δ:μ=-0.036 σ=5.378 r1=-0.45 | KL=0.0250 clip=0.33 |  2239fps   101s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  227328/300000 [███████████████░░░░░]  75.8% | Eval=  425.5 Rec= 127.2 | VL=80.622 EV=+0.040 | ᾱ=0.078(±0.065) αmax=0.17 | c_mc=0.88 | bias=-5.299 var=30.798 SNR=0.153 | scr=0.817 ΔV=1.576 err_μ=12.510 err_ema=11.672 | δ:μ=+0.060 σ=5.303 r1=-0.47 | KL=0.0264 clip=0.34 |  2243fps   101s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  235520/300000 [███████████████░░░░░]  78.5% | Eval=  530.9 Rec= 158.1 | VL=66.777 EV=+0.164 | ᾱ=0.074(±0.062) αmax=0.16 | c_mc=0.90 | bias=+9.949 var=31.804 SNR=0.252 | scr=0.940 ΔV=1.573 err_μ=13.465 err_ema=11.740 | δ:μ=-0.094 σ=5.039 r1=-0.45 | KL=0.0249 clip=0.33 |  2243fps   105s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  237568/300000 [███████████████░░░░░]  79.2% | Eval=  530.9 Rec= 167.1 | VL=84.284 EV=+0.098 | ᾱ=0.072(±0.058) αmax=0.16 | c_mc=0.89 | bias=-4.663 var=36.392 SNR=0.103 | scr=0.825 ΔV=1.412 err_μ=12.921 err_ema=11.799 | δ:μ=+0.046 σ=5.451 r1=-0.47 | KL=0.0310 clip=0.38 |  2246fps   106s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✗]  245760/300000 [████████████████░░░░]  81.9% | Eval=  558.0 Rec= 194.6 | VL=66.716 EV=-0.087 | ᾱ=0.062(±0.052) αmax=0.14 | c_mc=0.86 | bias=+3.662 var=45.995 SNR=0.103 | scr=0.836 ΔV=1.145 err_μ=11.309 err_ema=11.898 | δ:μ=-0.050 σ=5.630 r1=-0.42 | KL=0.0272 clip=0.34 |  2240fps   110s
