  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  163840/300000 [██████████░░░░░░░░░░]  54.6% | Eval=  491.8 Rec= 433.9 | VL=7.869 EV=+0.987 | ᾱ=0.012(±0.010) αmax=0.03 | c_mc=0.10 | bias=+1.131 var=20.363 SNR=0.014 | SCR=0.189(×0.19) ΔV=0.148 err_μ=7.076 err_ema=8.646 | δ:μ=+0.007 σ=2.368 r1=-0.24 | KL=0.0149 clip=0.21 |  1900fps    86s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  165888/300000 [███████████░░░░░░░░░]  55.3% | Eval=  491.8 Rec= 448.5 | VL=5.932 EV=+0.986 | ᾱ=0.012(±0.010) αmax=0.03 | c_mc=0.10 | bias=-0.361 var=19.055 SNR=0.074 | SCR=0.186(×0.19) ΔV=0.132 err_μ=6.663 err_ema=8.547 | δ:μ=-0.030 σ=2.411 r1=-0.27 | KL=0.0132 clip=0.19 |  1901fps    87s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  174080/300000 [███████████░░░░░░░░░]  58.0% | Eval=  493.2 Rec= 455.4 | VL=7.514 EV=+0.986 | ᾱ=0.013(±0.010) αmax=0.03 | c_mc=0.10 | bias=-6.750 var=21.116 SNR=0.334 | SCR=0.189(×0.19) ΔV=0.185 err_μ=9.758 err_ema=8.549 | δ:μ=+0.097 σ=2.646 r1=-0.30 | KL=0.0157 clip=0.22 |  1891fps    92s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  176128/300000 [███████████░░░░░░░░░]  58.7% | Eval=  493.2 Rec= 467.7 | VL=5.799 EV=+0.989 | ᾱ=0.012(±0.010) αmax=0.03 | c_mc=0.10 | bias=-3.847 var=17.447 SNR=0.218 | SCR=0.188(×0.19) ΔV=0.165 err_μ=8.402 err_ema=8.541 | δ:μ=+0.057 σ=2.269 r1=-0.29 | KL=0.0150 clip=0.22 |  1890fps    93s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  184320/300000 [████████████░░░░░░░░]  61.4% | Eval=  503.6 Rec= 480.7 | VL=6.276 EV=+0.990 | ᾱ=0.013(±0.010) αmax=0.03 | c_mc=0.10 | bias=-3.559 var=17.155 SNR=0.202 | SCR=0.192(×0.19) ΔV=0.160 err_μ=8.133 err_ema=8.677 | δ:μ=+0.052 σ=2.564 r1=-0.26 | KL=0.0148 clip=0.21 |  1884fps    98s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  186368/300000 [████████████░░░░░░░░]  62.1% | Eval=  503.6 Rec= 486.1 | VL=7.122 EV=+0.987 | ᾱ=0.011(±0.010) αmax=0.03 | c_mc=0.10 | bias=-3.600 var=23.592 SNR=0.188 | SCR=0.188(×0.19) ΔV=0.134 err_μ=7.113 err_ema=8.598 | δ:μ=+0.052 σ=3.227 r1=-0.27 | KL=0.0167 clip=0.24 |  1885fps    99s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  194560/300000 [████████████░░░░░░░░]  64.9% | Eval=  540.4 Rec= 512.4 | VL=10.061 EV=+0.987 | ᾱ=0.013(±0.010) αmax=0.03 | c_mc=0.10 | bias=-5.942 var=22.690 SNR=0.254 | SCR=0.194(×0.19) ΔV=0.213 err_μ=11.311 err_ema=8.849 | δ:μ=+0.075 σ=2.762 r1=-0.37 | KL=0.0138 clip=0.19 |  1880fps   103s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  196608/300000 [█████████████░░░░░░░]  65.5% | Eval=  540.4 Rec= 512.8 | VL=11.646 EV=+0.985 | ᾱ=0.012(±0.009) αmax=0.03 | c_mc=0.10 | bias=+0.678 var=29.432 SNR=0.000 | SCR=0.196(×0.20) ΔV=0.195 err_μ=10.574 err_ema=8.935 | δ:μ=+0.005 σ=2.750 r1=-0.25 | KL=0.0152 clip=0.22 |  1880fps   105s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  204800/300000 [█████████████░░░░░░░]  68.3% | Eval=  591.6 Rec= 545.3 | VL=8.649 EV=+0.982 | ᾱ=0.012(±0.010) αmax=0.03 | c_mc=0.10 | bias=-4.230 var=35.006 SNR=0.170 | SCR=0.207(×0.21) ΔV=0.197 err_μ=10.073 err_ema=9.364 | δ:μ=+0.064 σ=3.124 r1=-0.15 | KL=0.0174 clip=0.24 |  1877fps   109s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  206848/300000 [█████████████░░░░░░░]  68.9% | Eval=  591.6 Rec= 537.1 | VL=16.172 EV=+0.976 | ᾱ=0.011(±0.008) αmax=0.03 | c_mc=0.10 | bias=-0.234 var=47.523 SNR=0.008 | SCR=0.208(×0.21) ΔV=0.195 err_μ=10.732 err_ema=9.433 | δ:μ=+0.009 σ=3.197 r1=-0.16 | KL=0.0183 clip=0.25 |  1876fps   110s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  215040/300000 [██████████████░░░░░░]  71.7% | Eval=  603.4 Rec= 574.2 | VL=6.163 EV=+0.989 | ᾱ=0.010(±0.008) αmax=0.02 | c_mc=0.10 | bias=-2.453 var=22.131 SNR=0.082 | SCR=0.190(×0.19) ΔV=0.121 err_μ=7.370 err_ema=9.177 | δ:μ=+0.016 σ=2.376 r1=-0.27 | KL=0.0162 clip=0.21 |  1877fps   115s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  217088/300000 [██████████████░░░░░░]  72.4% | Eval=  603.4 Rec= 572.8 | VL=6.391 EV=+0.989 | ᾱ=0.010(±0.008) αmax=0.02 | c_mc=0.10 | bias=-2.220 var=23.611 SNR=0.092 | SCR=0.188(×0.19) ΔV=0.132 err_μ=8.251 err_ema=9.131 | δ:μ=+0.024 σ=2.504 r1=-0.17 | KL=0.0188 clip=0.26 |  1881fps   115s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  225280/300000 [███████████████░░░░░]  75.1% | Eval=  664.4 Rec= 607.3 | VL=8.426 EV=+0.981 | ᾱ=0.009(±0.008) αmax=0.02 | c_mc=0.10 | bias=-8.745 var=35.717 SNR=0.223 | SCR=0.191(×0.19) ΔV=0.197 err_μ=11.992 err_ema=9.342 | δ:μ=+0.074 σ=3.199 r1=-0.17 | KL=0.0183 clip=0.24 |  1878fps   120s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  227328/300000 [███████████████░░░░░]  75.8% | Eval=  664.4 Rec= 619.0 | VL=10.332 EV=+0.982 | ᾱ=0.010(±0.008) αmax=0.02 | c_mc=0.10 | bias=-5.242 var=36.374 SNR=0.239 | SCR=0.193(×0.19) ΔV=0.195 err_μ=11.857 err_ema=9.467 | δ:μ=+0.099 σ=3.118 r1=-0.26 | KL=0.0173 clip=0.23 |  1879fps   121s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  235520/300000 [███████████████░░░░░]  78.5% | Eval=  825.2 Rec= 667.0 | VL=9.839 EV=+0.982 | ᾱ=0.009(±0.008) αmax=0.02 | c_mc=0.10 | bias=+0.725 var=39.894 SNR=0.015 | SCR=0.204(×0.20) ΔV=0.176 err_μ=10.224 err_ema=10.099 | δ:μ=-0.003 σ=3.248 r1=-0.23 | KL=0.0174 clip=0.24 |  1869fps   126s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  237568/300000 [███████████████░░░░░]  79.2% | Eval=  825.2 Rec= 652.3 | VL=9.500 EV=+0.988 | ᾱ=0.010(±0.008) αmax=0.02 | c_mc=0.10 | bias=-3.085 var=33.492 SNR=0.162 | SCR=0.200(×0.20) ΔV=0.151 err_μ=9.396 err_ema=10.064 | δ:μ=+0.068 σ=3.669 r1=-0.30 | KL=0.0212 clip=0.27 |  1871fps   127s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  245760/300000 [████████████████░░░░]  81.9% | Eval= 1192.2 Rec= 757.7 | VL=12.367 EV=+0.982 | ᾱ=0.010(±0.008) αmax=0.02 | c_mc=0.10 | bias=-0.542 var=51.641 SNR=0.050 | SCR=0.205(×0.20) ΔV=0.175 err_μ=10.753 err_ema=10.547 | δ:μ=+0.027 σ=4.268 r1=-0.23 | KL=0.0194 clip=0.25 |  1868fps   132s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  247808/300000 [████████████████░░░░]  82.6% | Eval= 1192.2 Rec= 813.4 | VL=8.559 EV=+0.986 | ᾱ=0.010(±0.008) αmax=0.02 | c_mc=0.10 | bias=-2.914 var=36.194 SNR=0.104 | SCR=0.200(×0.20) ΔV=0.134 err_μ=8.769 err_ema=10.459 | δ:μ=+0.041 σ=3.749 r1=-0.21 | KL=0.0198 clip=0.27 |  1867fps   133s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  256000/300000 [█████████████████░░░]  85.3% | Eval= 1966.4 Rec= 721.0 | VL=16.293 EV=+0.975 | ᾱ=0.009(±0.008) αmax=0.02 | c_mc=0.10 | bias=-9.846 var=70.556 SNR=0.202 | SCR=0.207(×0.21) ΔV=0.246 err_μ=15.336 err_ema=10.851 | δ:μ=+0.098 σ=4.651 r1=-0.24 | KL=0.0215 clip=0.28 |  1849fps   138s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  258048/300000 [█████████████████░░░]  86.0% | Eval= 1966.4 Rec= 756.9 | VL=10.251 EV=+0.978 | ᾱ=0.010(±0.008) αmax=0.02 | c_mc=0.10 | bias=-4.237 var=45.856 SNR=0.141 | SCR=0.208(×0.21) ΔV=0.168 err_μ=11.046 err_ema=10.861 | δ:μ=+0.065 σ=4.078 r1=-0.22 | KL=0.0190 clip=0.26 |  1853fps   139s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  266240/300000 [█████████████████░░░]  88.7% | Eval= 1360.3 Rec= 783.1 | VL=11.246 EV=+0.977 | ᾱ=0.009(±0.007) αmax=0.02 | c_mc=0.10 | bias=-4.211 var=55.979 SNR=0.088 | SCR=0.208(×0.21) ΔV=0.181 err_μ=12.022 err_ema=11.118 | δ:μ=+0.031 σ=3.142 r1=-0.12 | KL=0.0242 clip=0.31 |  1847fps   144s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  268288/300000 [█████████████████░░░]  89.4% | Eval= 1360.3 Rec= 812.1 | VL=13.330 EV=+0.973 | ᾱ=0.010(±0.008) αmax=0.02 | c_mc=0.10 | bias=-6.852 var=72.178 SNR=0.167 | SCR=0.210(×0.21) ΔV=0.217 err_μ=13.810 err_ema=11.253 | δ:μ=+0.084 σ=3.700 r1=-0.18 | KL=0.0195 clip=0.25 |  1847fps   145s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  276480/300000 [██████████████████░░]  92.2% | Eval= 1504.7 Rec= 832.0 | VL=12.256 EV=+0.980 | ᾱ=0.009(±0.007) αmax=0.02 | c_mc=0.10 | bias=+3.700 var=46.569 SNR=0.082 | SCR=0.211(×0.21) ΔV=0.160 err_μ=11.139 err_ema=11.336 | δ:μ=-0.034 σ=3.935 r1=-0.28 | KL=0.0210 clip=0.26 |  1848fps   150s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  278528/300000 [██████████████████░░]  92.8% | Eval= 1504.7 Rec= 900.1 | VL=7.022 EV=+0.987 | ᾱ=0.008(±0.007) αmax=0.02 | c_mc=0.10 | bias=+3.732 var=35.776 SNR=0.079 | SCR=0.205(×0.20) ΔV=0.121 err_μ=8.149 err_ema=11.176 | δ:μ=-0.026 σ=3.307 r1=-0.21 | KL=0.0216 clip=0.29 |  1851fps   150s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  286720/300000 [███████████████████░]  95.6% | Eval= 1804.3 Rec= 977.1 | VL=14.339 EV=+0.976 | ᾱ=0.009(±0.008) αmax=0.02 | c_mc=0.10 | bias=+2.831 var=55.541 SNR=0.049 | SCR=0.220(×0.22) ΔV=0.216 err_μ=13.809 err_ema=11.595 | δ:μ=-0.015 σ=3.316 r1=-0.21 | KL=0.0262 clip=0.32 |  1853fps   155s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  288768/300000 [███████████████████░]  96.3% | Eval= 1804.3 Rec= 936.3 | VL=8.640 EV=+0.982 | ᾱ=0.010(±0.008) αmax=0.02 | c_mc=0.10 | bias=-6.637 var=40.011 SNR=0.192 | SCR=0.220(×0.22) ΔV=0.180 err_μ=11.652 err_ema=11.598 | δ:μ=+0.072 σ=4.168 r1=-0.19 | KL=0.0246 clip=0.32 |  1854fps   156s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  296960/300000 [███████████████████░]  99.0% | Eval= 1837.5 Rec= 867.9 | VL=15.225 EV=+0.984 | ᾱ=0.010(±0.008) αmax=0.02 | c_mc=0.10 | bias=-3.505 var=49.428 SNR=0.106 | SCR=0.219(×0.22) ΔV=0.191 err_μ=12.771 err_ema=11.934 | δ:μ=+0.051 σ=3.067 r1=-0.13 | KL=0.0248 clip=0.32 |  1848fps   161s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  299008/300000 [███████████████████░]  99.7% | Eval= 1837.5 Rec= 977.3 | VL=15.216 EV=+0.976 | ᾱ=0.010(±0.008) αmax=0.02 | c_mc=0.10 | bias=-1.782 var=56.226 SNR=0.043 | SCR=0.222(×0.22) ΔV=0.211 err_μ=13.366 err_ema=12.006 | δ:μ=+0.016 σ=3.224 r1=-0.25 | KL=0.0245 clip=0.31 |  1851fps   161s
  ✓ [HCGAE_Imp12_s9] 完成 | 耗时=162.3s | 最终=1694.6 | 最高=1966.4
  -> HCGAE_Imp12_SCR Walker2d-v4 s9: 1694.6 (162s)
     Running: mean=1629.6 ± 872.0 (n=9)
  Saved -> results/MultiSeedPower/multiseed_summary_n10.json

  [30/30] Walker2d-v4 | HCGAE_Imp12_SCR | seed=10
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]    2048/300000 [░░░░░░░░░░░░░░░░░░░░]   0.7% | Eval=    N/A Rec=  -1.0 | VL=7.838 EV=-0.033 | ᾱ=0.297(±0.248) αmax=0.69 | c_mc=1.00 | bias=+1.199 var=1.880 SNR=0.302 | SCR=0.980(×0.98) ΔV=1.654 err_μ=3.357 err_ema=1.118 | δ:μ=-0.007 σ=0.870 r1=+0.30 | KL=0.0147 clip=0.22 |  2352fps     1s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]   10240/300000 [░░░░░░░░░░░░░░░░░░░░]   3.4% | Eval=  257.1 Rec=  21.3 | VL=32.588 EV=+0.354 | ᾱ=0.252(±0.204) αmax=0.58 | c_mc=0.96 | bias=-1.956 var=12.520 SNR=0.180 | SCR=0.858(×0.86) ΔV=2.835 err_μ=6.982 err_ema=1.987 | δ:μ=+0.093 σ=3.909 r1=-0.23 | KL=0.0103 clip=0.16 |  2068fps     5s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]   12288/300000 [░░░░░░░░░░░░░░░░░░░░]   4.1% | Eval=  257.1 Rec=  25.8 | VL=559.673 EV=+0.177 | ᾱ=0.200(±0.184) αmax=0.55 | c_mc=0.93 | bias=-18.887 var=37.877 SNR=0.435 | SCR=0.833(×0.83) ΔV=10.578 err_μ=23.838 err_ema=3.079 | δ:μ=+0.321 σ=3.819 r1=-0.23 | KL=0.0113 clip=0.17 |  2094fps     6s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]   20480/300000 [█░░░░░░░░░░░░░░░░░░░]   6.8% | Eval=  256.9 Rec= 129.2 | VL=455.766 EV=+0.444 | ᾱ=0.205(±0.175) αmax=0.44 | c_mc=0.83 | bias=-17.922 var=109.602 SNR=0.346 | SCR=0.754(×0.75) ΔV=10.395 err_μ=31.282 err_ema=7.070 | δ:μ=+0.353 σ=7.596 r1=-0.17 | KL=0.0105 clip=0.16 |  2076fps    10s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]   22528/300000 [█░░░░░░░░░░░░░░░░░░░]   7.5% | Eval=  256.9 Rec= 206.5 | VL=573.185 EV=+0.314 | ᾱ=0.222(±0.167) αmax=0.44 | c_mc=0.80 | bias=-22.753 var=148.682 SNR=0.353 | SCR=0.765(×0.76) ΔV=12.082 err_μ=38.401 err_ema=8.637 | δ:μ=+0.371 σ=8.581 r1=-0.15 | KL=0.0114 clip=0.17 |  2097fps    11s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]   30720/300000 [██░░░░░░░░░░░░░░░░░░]  10.2% | Eval=  271.7 Rec= 224.1 | VL=220.352 EV=+0.536 | ᾱ=0.178(±0.141) αmax=0.37 | c_mc=0.71 | bias=-4.978 var=91.348 SNR=0.146 | SCR=0.725(×0.73) ΔV=6.346 err_μ=24.027 err_ema=12.284 | δ:μ=+0.121 σ=8.733 r1=-0.26 | KL=0.0092 clip=0.13 |  2061fps    15s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]   32768/300000 [██░░░░░░░░░░░░░░░░░░]  10.9% | Eval=  271.7 Rec= 199.1 | VL=208.830 EV=+0.717 | ᾱ=0.163(±0.131) αmax=0.35 | c_mc=0.69 | bias=+12.034 var=100.995 SNR=0.147 | SCR=0.707(×0.71) ΔV=6.654 err_μ=26.573 err_ema=12.998 | δ:μ=-0.133 σ=8.653 r1=-0.19 | KL=0.0121 clip=0.18 |  2071fps    16s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]   40960/300000 [██░░░░░░░░░░░░░░░░░░]  13.7% | Eval=  288.0 Rec= 298.8 | VL=77.326 EV=+0.859 | ᾱ=0.108(±0.084) αmax=0.25 | c_mc=0.54 | bias=+1.885 var=57.940 SNR=0.009 | SCR=0.619(×0.62) ΔV=2.748 err_μ=15.740 err_ema=14.310 | δ:μ=-0.033 σ=6.921 r1=-0.32 | KL=0.0103 clip=0.16 |  2096fps    20s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]   43008/300000 [██░░░░░░░░░░░░░░░░░░]  14.3% | Eval=  288.0 Rec= 285.4 | VL=60.573 EV=+0.897 | ᾱ=0.098(±0.077) αmax=0.23 | c_mc=0.50 | bias=-4.853 var=58.472 SNR=0.159 | SCR=0.588(×0.59) ΔV=1.971 err_μ=12.377 err_ema=14.213 | δ:μ=+0.060 σ=7.284 r1=-0.32 | KL=0.0102 clip=0.15 |  2080fps    21s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]   51200/300000 [███░░░░░░░░░░░░░░░░░]  17.1% | Eval=  276.3 Rec= 304.9 | VL=33.681 EV=+0.916 | ᾱ=0.064(±0.043) αmax=0.16 | c_mc=0.38 | bias=-1.006 var=40.544 SNR=0.056 | SCR=0.508(×0.51) ΔV=1.089 err_μ=9.951 err_ema=14.122 | δ:μ=+0.020 σ=4.656 r1=-0.26 | KL=0.0123 clip=0.19 |  2010fps    25s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]   53248/300000 [███░░░░░░░░░░░░░░░░░]  17.7% | Eval=  276.3 Rec= 299.2 | VL=10.276 EV=+0.959 | ᾱ=0.065(±0.051) αmax=0.14 | c_mc=0.35 | bias=-2.876 var=17.778 SNR=0.235 | SCR=0.483(×0.48) ΔV=0.804 err_μ=8.161 err_ema=13.824 | δ:μ=+0.058 σ=3.332 r1=-0.22 | KL=0.0102 clip=0.15 |  1992fps    27s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]   61440/300000 [████░░░░░░░░░░░░░░░░]  20.5% | Eval=  272.1 Rec= 265.5 | VL=20.940 EV=+0.960 | ᾱ=0.039(±0.030) αmax=0.10 | c_mc=0.25 | bias=+0.578 var=40.355 SNR=0.034 | SCR=0.409(×0.41) ΔV=0.730 err_μ=10.825 err_ema=13.144 | δ:μ=-0.035 σ=4.662 r1=-0.33 | KL=0.0105 clip=0.16 |  1953fps    31s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]   63488/300000 [████░░░░░░░░░░░░░░░░]  21.2% | Eval=  272.1 Rec= 260.6 | VL=61.776 EV=+0.922 | ᾱ=0.035(±0.029) αmax=0.09 | c_mc=0.23 | bias=+3.122 var=109.600 SNR=0.105 | SCR=0.395(×0.40) ΔV=0.887 err_μ=13.512 err_ema=13.163 | δ:μ=-0.114 σ=8.421 r1=-0.33 | KL=0.0107 clip=0.16 |  1946fps    33s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]   71680/300000 [████░░░░░░░░░░░░░░░░]  23.9% | Eval=  271.6 Rec= 302.5 | VL=7.158 EV=+0.975 | ᾱ=0.032(±0.025) αmax=0.07 | c_mc=0.17 | bias=-2.445 var=17.132 SNR=0.186 | SCR=0.344(×0.34) ΔV=0.304 err_μ=6.288 err_ema=12.369 | δ:μ=+0.071 σ=3.181 r1=-0.29 | KL=0.0123 clip=0.19 |  1919fps    37s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]   73728/300000 [████░░░░░░░░░░░░░░░░]  24.6% | Eval=  271.6 Rec= 283.5 | VL=6.048 EV=+0.978 | ᾱ=0.029(±0.024) αmax=0.07 | c_mc=0.16 | bias=+0.133 var=15.162 SNR=0.019 | SCR=0.329(×0.33) ΔV=0.278 err_μ=5.899 err_ema=12.045 | δ:μ=+0.022 σ=2.685 r1=-0.24 | KL=0.0131 clip=0.19 |  1921fps    38s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]   81920/300000 [█████░░░░░░░░░░░░░░░]  27.3% | Eval=  288.3 Rec= 318.8 | VL=4.961 EV=+0.978 | ᾱ=0.028(±0.021) αmax=0.06 | c_mc=0.12 | bias=-3.670 var=16.868 SNR=0.309 | SCR=0.292(×0.29) ΔV=0.282 err_μ=6.798 err_ema=11.351 | δ:μ=+0.100 σ=4.216 r1=-0.43 | KL=0.0123 clip=0.18 |  1910fps    43s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]   83968/300000 [█████░░░░░░░░░░░░░░░]  28.0% | Eval=  288.3 Rec= 299.4 | VL=3.802 EV=+0.987 | ᾱ=0.024(±0.019) αmax=0.05 | c_mc=0.11 | bias=-0.524 var=9.971 SNR=0.048 | SCR=0.276(×0.28) ΔV=0.155 err_μ=4.014 err_ema=10.984 | δ:μ=+0.017 σ=2.356 r1=-0.30 | KL=0.0137 clip=0.21 |  1908fps    44s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]   92160/300000 [██████░░░░░░░░░░░░░░]  30.7% | Eval=  344.3 Rec= 296.9 | VL=9.046 EV=+0.975 | ᾱ=0.021(±0.016) αmax=0.05 | c_mc=0.10 | bias=-5.402 var=20.261 SNR=0.273 | SCR=0.252(×0.25) ΔV=0.308 err_μ=9.174 err_ema=10.187 | δ:μ=+0.081 σ=2.169 r1=-0.24 | KL=0.0133 clip=0.20 |  1897fps    49s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]   94208/300000 [██████░░░░░░░░░░░░░░]  31.4% | Eval=  344.3 Rec= 294.8 | VL=8.964 EV=+0.974 | ᾱ=0.019(±0.016) αmax=0.05 | c_mc=0.10 | bias=-6.285 var=21.394 SNR=0.302 | SCR=0.250(×0.25) ΔV=0.293 err_μ=8.008 err_ema=10.078 | δ:μ=+0.087 σ=2.520 r1=-0.20 | KL=0.0126 clip=0.18 |  1897fps    50s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  102400/300000 [██████░░░░░░░░░░░░░░]  34.1% | Eval=  367.3 Rec= 343.2 | VL=8.304 EV=+0.975 | ᾱ=0.024(±0.019) αmax=0.05 | c_mc=0.10 | bias=-6.558 var=20.362 SNR=0.294 | SCR=0.267(×0.27) ΔV=0.391 err_μ=10.567 err_ema=10.233 | δ:μ=+0.076 σ=2.467 r1=-0.23 | KL=0.0126 clip=0.18 |  1902fps    54s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  104448/300000 [██████░░░░░░░░░░░░░░]  34.8% | Eval=  367.3 Rec= 356.2 | VL=6.383 EV=+0.983 | ᾱ=0.023(±0.018) αmax=0.05 | c_mc=0.10 | bias=-7.793 var=15.697 SNR=0.472 | SCR=0.267(×0.27) ΔV=0.359 err_μ=10.428 err_ema=10.242 | δ:μ=+0.117 σ=2.319 r1=-0.27 | KL=0.0134 clip=0.19 |  1893fps    55s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  112640/300000 [███████░░░░░░░░░░░░░]  37.5% | Eval=  364.5 Rec= 355.0 | VL=3.779 EV=+0.989 | ᾱ=0.020(±0.017) αmax=0.04 | c_mc=0.10 | bias=-1.518 var=12.929 SNR=0.106 | SCR=0.244(×0.24) ΔV=0.187 err_μ=5.791 err_ema=9.793 | δ:μ=+0.023 σ=2.137 r1=-0.22 | KL=0.0138 clip=0.20 |  1908fps    59s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  114688/300000 [███████░░░░░░░░░░░░░]  38.2% | Eval=  364.5 Rec= 363.8 | VL=3.285 EV=+0.993 | ᾱ=0.019(±0.015) αmax=0.04 | c_mc=0.10 | bias=-3.622 var=8.651 SNR=0.335 | SCR=0.233(×0.23) ΔV=0.165 err_μ=5.659 err_ema=9.586 | δ:μ=+0.058 σ=1.984 r1=-0.28 | KL=0.0134 clip=0.19 |  1914fps    60s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  122880/300000 [████████░░░░░░░░░░░░]  41.0% | Eval=  379.9 Rec= 367.5 | VL=4.631 EV=+0.984 | ᾱ=0.018(±0.015) αmax=0.04 | c_mc=0.10 | bias=-9.712 var=20.985 SNR=0.431 | SCR=0.228(×0.23) ΔV=0.307 err_μ=10.507 err_ema=9.470 | δ:μ=+0.118 σ=2.653 r1=-0.24 | KL=0.0143 clip=0.21 |  1876fps    65s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  124928/300000 [████████░░░░░░░░░░░░]  41.6% | Eval=  379.9 Rec= 373.8 | VL=6.608 EV=+0.981 | ᾱ=0.017(±0.014) αmax=0.04 | c_mc=0.10 | bias=+3.008 var=22.112 SNR=0.146 | SCR=0.226(×0.23) ΔV=0.224 err_μ=7.838 err_ema=9.389 | δ:μ=-0.047 σ=2.005 r1=-0.17 | KL=0.0132 clip=0.18 |  1876fps    67s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  133120/300000 [████████░░░░░░░░░░░░]  44.4% | Eval=  381.5 Rec= 366.2 | VL=9.458 EV=+0.985 | ᾱ=0.015(±0.012) αmax=0.03 | c_mc=0.10 | bias=-0.875 var=19.373 SNR=0.007 | SCR=0.204(×0.20) ΔV=0.192 err_μ=7.816 err_ema=8.901 | δ:μ=-0.005 σ=2.072 r1=-0.16 | KL=0.0153 clip=0.22 |  1892fps    70s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  135168/300000 [█████████░░░░░░░░░░░]  45.1% | Eval=  381.5 Rec= 354.1 | VL=9.195 EV=+0.983 | ᾱ=0.014(±0.011) αmax=0.03 | c_mc=0.10 | bias=+1.861 var=24.666 SNR=0.053 | SCR=0.202(×0.20) ΔV=0.184 err_μ=7.640 err_ema=8.838 | δ:μ=-0.016 σ=2.760 r1=-0.22 | KL=0.0140 clip=0.20 |  1898fps    71s
